customer_id,gender,date,product_value,store_id,product_id,product_is_red
1403,1,2017-01-15 00:24:27,1087.2511137139186,5,568,True
1404,1,2017-01-15 01:19:27,735.0247690789963,0,35,True
1405,0,2017-01-15 01:30:15,299.2920440084615,2,278,False
1406,1,2017-01-15 01:48:25,799.4992645384366,5,556,True
1407,0,2017-01-15 03:23:05,520.3902051618406,2,262,False
1408,1,2017-01-15 03:29:29,294.61350902444167,0,29,True
1409,0,2017-01-15 03:59:15,354.47764561898566,5,527,False
1410,0,2017-01-15 14:19:44,847.6835364989313,8,825,True
1411,0,2017-01-15 15:48:54,294.61350902444167,0,29,True
1412,0,2017-01-15 15:57:55,123.45763719051278,5,562,False
1413,0,2017-01-15 17:54:57,421.3494555051204,2,200,False
1164,0,2017-01-15 17:56:15,250.52198632795606,2,246,False
1414,0,2017-01-15 18:41:10,799.2501934268034,0,38,True
1415,1,2017-01-15 20:29:18,561.0322048408269,7,724,True
1416,1,2017-01-15 20:40:52,3403.6050554023946,7,713,True
1417,1,2017-01-15 21:05:19,367.47631500555764,0,69,True
1418,1,2017-01-15 21:11:36,532.1800719744903,5,579,True
1419,1,2017-01-15 21:53:33,71.7877209068743,8,896,True
1420,0,2017-01-15 22:28:37,698.618483757861,5,501,True
1154,0,2017-01-15 23:01:14,51.65052583415742,6,635,False
1421,0,2017-01-15 23:09:03,182.60907875534667,3,303,False
1422,0,2017-01-15 23:20:20,81.171062907714,6,601,False
1423,1,2017-01-15 23:33:09,163.67260821536223,1,169,True
1424,1,2017-01-16 00:03:02,220.06466909475293,5,599,True
1425,0,2017-01-16 00:24:22,281.30683837104544,0,44,True
1426,1,2017-01-16 00:31:56,190.5366008644922,6,688,False
1427,0,2017-01-16 01:39:00,616.4788265580588,8,838,True
1428,0,2017-01-16 01:52:03,631.4282878833206,7,728,True
1429,1,2017-01-16 02:34:24,286.871975775716,7,754,True
1430,1,2017-01-16 02:39:23,26.785543630668712,2,294,False
1431,1,2017-01-16 02:54:26,251.80099416931662,4,410,False
1432,1,2017-01-16 02:58:47,452.70107607227584,5,529,True
1433,0,2017-01-16 03:22:59,231.97959396127084,0,63,True
1434,1,2017-01-16 04:17:23,504.8021925301214,7,751,True
1435,0,2017-01-16 05:52:44,467.16991565404624,2,264,False
1436,0,2017-01-16 11:29:53,391.51042713473936,8,849,True
1437,0,2017-01-16 14:27:35,361.1054959605925,3,326,False
1438,0,2017-01-16 16:47:40,1014.0187767596353,4,455,False
1439,0,2017-01-16 16:55:20,453.30123702311363,1,192,True
1440,0,2017-01-16 17:23:32,357.59348495290544,2,211,False
1441,0,2017-01-16 17:29:34,384.388497254617,5,550,True
1441,0,2017-01-16 17:35:15,380.54617570644297,7,767,False
1442,0,2017-01-16 18:25:35,159.34900349582986,0,34,True
1443,0,2017-01-16 18:27:22,1453.5691428751452,2,202,False
1444,0,2017-01-16 18:54:28,234.12631686394027,1,183,True
1445,0,2017-01-16 18:56:44,544.8808235076699,1,179,True
1446,1,2017-01-16 19:06:04,125.58227748914138,7,761,True
1447,1,2017-01-16 19:27:49,221.81937772082333,0,53,True
1448,1,2017-01-16 19:48:04,610.3960583689842,6,678,False
1449,1,2017-01-16 19:52:30,456.7096150811734,3,357,False
1450,0,2017-01-16 20:05:23,410.3101969155447,8,851,True
1451,1,2017-01-16 20:06:01,156.22088108764612,4,427,True
1452,0,2017-01-16 20:16:18,772.8810382472539,5,506,False
1453,1,2017-01-16 20:18:11,176.01287686821178,1,175,True
1454,0,2017-01-16 21:03:58,1736.9052918719624,1,100,False
1300,1,2017-01-16 21:13:57,503.91508608526567,5,575,True
1455,0,2017-01-16 21:14:27,158.2452045355414,6,681,False
1456,0,2017-01-16 21:44:39,2124.114352956052,6,698,False
1457,1,2017-01-16 21:51:31,550.101034894161,2,271,False
1458,1,2017-01-16 22:00:38,161.894982457195,2,297,False
1257,1,2017-01-16 22:19:54,104.6205905706543,5,583,False
1459,0,2017-01-16 23:04:29,590.8557101871603,6,699,False
1460,1,2017-01-16 23:31:36,616.4788265580588,8,838,True
1461,1,2017-01-16 23:51:53,187.281979892894,7,796,True
1462,0,2017-01-17 00:01:43,119.49380019762091,2,220,False
1463,0,2017-01-17 00:35:23,180.2567830213996,6,613,False
1464,0,2017-01-17 00:50:02,156.07242098635353,4,449,False
1465,0,2017-01-17 01:03:52,196.3840800476633,7,704,True
1466,1,2017-01-17 01:06:01,172.91078497978722,5,504,True
1467,0,2017-01-17 01:08:58,1181.4943852666772,0,42,True
1468,1,2017-01-17 01:53:38,1179.9505732955486,0,72,True
1469,0,2017-01-17 01:59:03,332.3204238465674,6,633,False
1470,0,2017-01-17 02:00:47,306.4570901971304,0,57,True
1471,1,2017-01-17 02:34:45,104.6205905706543,5,583,False
1472,0,2017-01-17 03:39:23,884.6413898476378,0,71,True
1473,0,2017-01-17 03:45:52,105.8890658677958,2,201,False
1474,1,2017-01-17 03:57:37,172.91078497978722,5,504,True
1475,0,2017-01-17 04:00:22,221.80316333500355,2,242,False
1476,1,2017-01-17 04:46:38,405.2059149530369,0,5,True
1477,0,2017-01-17 04:49:47,260.5038868946962,2,254,False
1076,0,2017-01-17 07:43:24,159.8419952362416,0,12,True
1478,0,2017-01-17 11:12:52,289.05596147279886,3,388,False
1479,0,2017-01-17 12:35:29,552.0977800417546,6,618,False
1480,1,2017-01-17 14:06:31,112.74387705364373,8,881,True
1481,1,2017-01-17 15:31:49,258.52387504228886,5,598,True
1482,1,2017-01-17 17:07:21,159.34900349582986,0,34,True
1483,1,2017-01-17 17:44:42,168.2138625362993,7,730,True
1076,0,2017-01-17 17:49:25,98.17039074758308,6,666,True
1484,0,2017-01-17 17:59:17,84.0721050222544,8,885,True
1485,1,2017-01-17 18:18:01,379.11714606701884,0,3,True
1486,1,2017-01-17 18:41:11,305.5185360938013,1,138,True
1487,0,2017-01-17 19:33:55,1200.3997028858173,0,13,True
1488,0,2017-01-17 21:07:35,220.06466909475293,5,599,True
1489,0,2017-01-17 21:22:01,184.38039900199527,4,444,True
1203,0,2017-01-17 21:58:26,1523.3219772684022,5,590,True
1490,1,2017-01-17 22:15:22,196.33514502266945,5,545,True
1491,1,2017-01-18 01:06:50,171.76470415344954,7,762,True
1492,0,2017-01-18 01:33:44,185.83755940370548,8,876,True
1413,0,2017-01-18 01:39:06,384.388497254617,5,550,True
1493,0,2017-01-18 01:42:06,347.1411642376616,6,640,False
1494,0,2017-01-18 02:10:37,334.30159736233367,8,809,False
1494,0,2017-01-18 02:12:26,334.4914083117408,0,31,True
1495,1,2017-01-18 02:14:26,276.13934460454493,5,573,False
1496,0,2017-01-18 02:31:35,141.3317678070266,6,625,False
1497,0,2017-01-18 03:21:53,346.0942601766662,5,582,True
1498,0,2017-01-18 03:26:10,405.5626346644106,0,98,True
1101,1,2017-01-18 03:31:58,494.73085542217416,8,816,True
1047,1,2017-01-18 03:46:53,363.59828379107233,6,628,False
1499,0,2017-01-18 05:47:46,156.5169616410631,0,43,True
1500,1,2017-01-18 12:28:34,132.65288653843695,2,217,False
1501,0,2017-01-18 13:20:01,1355.5836520511402,5,559,True
1502,0,2017-01-18 13:30:44,676.0077172637563,5,531,True
1503,0,2017-01-18 14:24:20,459.3577321381154,8,860,True
1250,1,2017-01-18 15:10:15,710.8486905009278,1,113,True
1504,1,2017-01-18 15:20:34,408.447185299171,1,170,True
1505,0,2017-01-18 15:53:51,383.7075665940308,1,148,True
1506,0,2017-01-18 16:42:40,39.07490203613256,0,33,True
1507,0,2017-01-18 16:49:50,504.8021925301214,7,751,True
1508,1,2017-01-18 17:07:56,128.58268158288223,5,570,True
1509,0,2017-01-18 19:04:26,746.6650207853979,2,265,False
1510,0,2017-01-18 19:25:07,642.2215977517319,6,658,True
1511,1,2017-01-18 20:04:56,222.83230892503448,8,850,True
1512,1,2017-01-18 20:28:20,123.45763719051278,5,562,False
1513,1,2017-01-18 21:04:39,271.04168874929286,1,190,False
1514,1,2017-01-18 21:15:07,1087.2511137139186,5,568,True
1515,1,2017-01-18 22:21:27,495.21355015220877,6,600,False
1516,0,2017-01-18 22:36:48,49.3379249410626,8,864,True
1517,0,2017-01-18 22:39:42,484.1437458273032,1,105,False
1518,0,2017-01-18 22:45:54,172.87061009641357,0,91,True
1519,0,2017-01-18 23:06:56,237.15618063682263,6,644,False
1520,0,2017-01-18 23:20:53,735.0247690789963,0,35,True
1520,0,2017-01-18 23:25:35,314.56468656039027,6,655,False
1521,1,2017-01-18 23:46:23,392.8011970271222,0,68,True
1522,1,2017-01-19 00:26:26,825.1543222172951,8,810,False
1523,0,2017-01-19 00:34:13,476.34797979306154,0,6,True
1524,0,2017-01-19 00:57:13,135.23793089813614,2,204,False
1525,0,2017-01-19 01:05:13,1181.4943852666772,0,42,True
1526,1,2017-01-19 02:22:08,528.1487995986273,6,695,False
1527,0,2017-01-19 02:43:33,444.63204079098847,0,58,True
1528,1,2017-01-19 02:46:22,318.28684371410185,4,426,True
1529,1,2017-01-19 03:21:07,544.1016720336113,2,209,False
1530,0,2017-01-19 03:59:37,113.84647685334484,8,889,True
1531,1,2017-01-19 04:14:09,265.1020497992104,7,771,True
1532,0,2017-01-19 04:57:09,246.38190462876582,5,586,True
1533,0,2017-01-19 05:08:05,1732.8944812518537,5,546,True
1063,1,2017-01-19 06:11:15,596.7905136729042,1,162,True
1534,0,2017-01-19 08:50:48,918.665510857512,7,770,True
1535,0,2017-01-19 12:02:43,421.3494555051204,2,200,False
1536,0,2017-01-19 13:48:10,336.5745794825192,0,49,True
1441,0,2017-01-19 13:50:42,58.907527204838495,6,689,False
1537,0,2017-01-19 13:52:18,235.07592003477683,2,280,False
1538,1,2017-01-19 14:03:40,400.70933443262106,5,528,True
1539,0,2017-01-19 14:33:28,412.3960451190938,1,191,True
1338,0,2017-01-19 15:01:03,100.53649418035164,2,293,False
1540,0,2017-01-19 15:01:49,141.3317678070266,6,625,False
1541,1,2017-01-19 15:11:34,380.54617570644297,7,767,False
1542,0,2017-01-19 15:14:18,375.9055863253752,8,818,True
1543,0,2017-01-19 15:32:51,504.8021925301214,7,751,True
1544,0,2017-01-19 15:54:29,302.59311526382993,1,173,True
1545,0,2017-01-19 16:46:47,625.4159040888502,0,64,True
1546,1,2017-01-19 16:55:58,590.8557101871603,6,699,False
1547,1,2017-01-19 16:57:37,183.41630673557887,5,553,False
1548,1,2017-01-19 16:57:41,307.3811370017266,2,248,False
1549,1,2017-01-19 17:04:34,2586.0524329879195,3,378,False
1550,0,2017-01-19 17:05:06,245.99561732331088,8,815,True
1551,0,2017-01-19 17:39:37,143.25995247703003,3,310,False
1552,1,2017-01-19 17:39:47,158.6274622004403,2,263,False
1553,1,2017-01-19 17:45:17,164.55029821650666,0,73,True
1554,1,2017-01-19 17:50:04,575.4586671088865,8,845,False
1555,0,2017-01-19 18:13:44,182.07951228793831,0,82,True
1556,1,2017-01-19 18:23:41,408.447185299171,1,170,True
1557,1,2017-01-19 18:24:36,252.75289957645,0,90,True
1558,0,2017-01-19 18:28:37,287.7584828719364,0,21,True
1559,1,2017-01-19 18:32:29,528.1487995986273,6,695,False
1560,0,2017-01-19 18:33:32,277.30854804527934,1,176,False
1526,1,2017-01-19 18:33:50,160.13078722489857,5,565,True
1561,1,2017-01-19 18:35:57,235.16687514798943,7,780,True
1562,0,2017-01-19 18:38:41,1303.1081693698986,5,569,True
1563,1,2017-01-19 18:48:35,474.67510761974404,4,451,True
1368,1,2017-01-19 18:51:54,108.01311099069945,8,813,False
1564,1,2017-01-19 18:54:17,510.4418429342421,7,702,True
1565,1,2017-01-19 18:59:40,224.97921165464516,7,708,True
1566,0,2017-01-19 19:04:50,477.0451446945472,2,290,False
1567,0,2017-01-19 19:05:16,141.3317678070266,6,625,False
1568,1,2017-01-19 19:08:25,549.3212386918941,0,74,True
1569,1,2017-01-19 19:20:03,326.51372908484126,4,403,True
1101,1,2017-01-19 19:22:28,474.67510761974404,4,451,True
1570,1,2017-01-19 19:22:48,56.95157904400478,0,15,True
1571,0,2017-01-19 19:27:24,2003.1974883801058,0,18,True
1572,0,2017-01-19 19:32:18,386.72461848502854,2,223,False
1573,1,2017-01-19 19:40:51,88.35422897953335,6,671,False
1574,1,2017-01-19 19:45:33,135.4187252517672,8,853,True
1575,0,2017-01-19 20:05:15,1050.7611626195514,1,165,False
1576,1,2017-01-19 20:05:41,421.3494555051204,2,200,False
1577,0,2017-01-19 20:06:53,459.3577321381154,8,860,True
1578,1,2017-01-19 20:12:05,412.81146493019236,5,533,True
1579,1,2017-01-19 20:15:41,1303.1081693698986,5,569,True
1580,0,2017-01-19 20:27:03,474.98098956787874,0,22,True
1247,1,2017-01-19 20:27:35,168.2138625362993,7,730,True
1188,1,2017-01-19 20:36:45,250.52198632795606,2,246,False
1581,0,2017-01-19 20:43:36,239.01688486096631,8,871,False
1048,0,2017-01-19 20:44:51,105.8890658677958,2,201,False
1582,1,2017-01-19 20:57:23,1014.3825774296922,8,839,True
1583,1,2017-01-19 21:08:12,591.0872044306929,3,393,False
1584,1,2017-01-19 21:18:30,145.31947710169914,7,779,True
1585,1,2017-01-19 21:28:49,329.6077415704303,4,440,True
1529,1,2017-01-19 21:28:52,326.51372908484126,4,403,True
1403,1,2017-01-19 21:29:10,883.1952829199522,2,282,False
1586,1,2017-01-19 21:34:22,56.95157904400478,0,15,True
1587,1,2017-01-19 21:38:38,558.3068097321561,6,656,False
1588,0,2017-01-19 21:46:51,2665.270210451868,2,256,False
1589,0,2017-01-19 22:10:58,548.2395165467997,2,218,False
1590,0,2017-01-19 22:12:44,252.75289957645,0,90,True
1591,0,2017-01-19 22:15:31,383.7075665940308,1,148,True
1592,0,2017-01-19 22:36:36,188.85291322954484,0,40,True
1593,1,2017-01-19 22:41:41,265.8850265101404,3,367,False
1594,1,2017-01-19 23:06:58,305.5185360938013,1,138,True
1595,0,2017-01-19 23:28:28,95.31412405259556,4,473,False
1596,0,2017-01-19 23:51:12,84.0721050222544,8,885,True
1597,0,2017-01-20 00:23:23,497.88713540782135,5,517,False
1598,1,2017-01-20 00:26:02,4873.990956146802,6,629,False
1598,1,2017-01-20 00:32:53,237.8775718707304,2,239,False
1599,0,2017-01-20 01:07:48,334.4914083117408,0,31,True
1600,1,2017-01-20 01:18:22,1736.9052918719624,1,100,False
1340,1,2017-01-20 01:20:26,759.7683084590367,8,874,False
1601,1,2017-01-20 01:45:26,1179.9505732955486,0,72,True
1602,0,2017-01-20 01:48:31,400.36973963010246,5,510,True
1603,1,2017-01-20 01:59:53,161.894982457195,2,297,False
1604,0,2017-01-20 02:02:03,676.0077172637563,5,531,True
1605,1,2017-01-20 02:10:40,165.09067225694955,2,279,False
1606,0,2017-01-20 02:34:30,281.30683837104544,0,44,True
1607,0,2017-01-20 02:39:05,286.19226800676995,8,801,True
1608,0,2017-01-20 03:05:23,209.68505604380996,8,814,True
1609,0,2017-01-20 03:12:45,334.4624598580592,6,663,False
1424,1,2017-01-20 03:27:45,460.31592908992866,2,269,False
1610,1,2017-01-20 03:30:03,499.56586227519,6,637,False
1611,1,2017-01-20 03:49:11,762.7571680547711,2,227,False
1612,1,2017-01-20 04:30:37,132.65288653843695,2,217,False
1613,1,2017-01-20 05:06:00,160.70160225882245,6,606,False
1614,0,2017-01-20 05:34:32,286.871975775716,7,754,True
1615,0,2017-01-20 05:52:51,430.3746121329486,4,477,False
1003,1,2017-01-20 05:56:10,217.62972080219998,5,580,False
1616,1,2017-01-20 06:13:17,126.78080240355123,2,240,False
1617,0,2017-01-20 07:42:12,100.53649418035164,2,293,False
1618,0,2017-01-20 10:41:05,1116.5888829411563,2,226,False
1619,0,2017-01-20 11:47:48,543.1481570958139,8,829,True
1620,1,2017-01-20 12:01:10,182.521368547223,3,342,False
1621,1,2017-01-20 13:17:16,196.61157059920112,0,79,True
1622,0,2017-01-20 13:36:41,96.1737053496808,4,447,False
1382,1,2017-01-20 14:05:19,539.1754946580214,2,281,False
1623,1,2017-01-20 14:30:49,302.59311526382993,1,173,True
1624,1,2017-01-20 14:43:15,245.99561732331088,8,815,True
1625,0,2017-01-20 14:45:53,76.53448447753419,8,877,True
1043,1,2017-01-20 14:59:17,668.3436775276872,6,636,False
1626,0,2017-01-20 15:13:22,155.095177752971,7,701,True
1627,1,2017-01-20 15:42:30,809.5005102665241,4,498,True
1628,0,2017-01-20 15:56:35,382.69678432863714,6,632,False
1629,0,2017-01-20 15:59:20,558.3068097321561,6,656,False
1630,1,2017-01-20 16:01:12,101.4982283265748,0,2,True
1631,1,2017-01-20 16:04:24,1120.4068992572577,0,37,True
1632,0,2017-01-20 16:27:32,1194.324905764842,0,30,True
1633,0,2017-01-20 16:45:23,102.21477185498438,1,136,True
1634,0,2017-01-20 16:52:11,89.07626913287113,0,26,True
1635,0,2017-01-20 16:56:00,216.17470693797262,1,172,True
1636,1,2017-01-20 16:59:24,119.17024173524807,6,614,False
1637,1,2017-01-20 17:00:06,828.2064922656059,1,182,True
1255,1,2017-01-20 17:06:02,3357.746086365554,5,513,False
1638,1,2017-01-20 17:09:06,172.81314740623608,6,643,False
1639,1,2017-01-20 17:29:50,934.022664942574,4,492,True
1456,0,2017-01-20 17:48:33,1133.2239252729514,6,685,False
1640,1,2017-01-20 17:49:52,400.36973963010246,5,510,True
1641,1,2017-01-20 17:53:20,334.4914083117408,0,31,True
1167,1,2017-01-20 17:54:59,405.5626346644106,0,98,True
1194,1,2017-01-20 18:07:20,129.85189152403308,6,622,False
1642,0,2017-01-20 18:07:49,222.5182396101575,4,457,False
1643,1,2017-01-20 18:09:51,276.13934460454493,5,573,False
1644,0,2017-01-20 18:13:55,135.23793089813614,2,204,False
1645,1,2017-01-20 18:33:55,227.71504199890362,2,286,False
1091,0,2017-01-20 18:36:45,291.9299074973332,4,454,False
1646,1,2017-01-20 18:36:54,347.38017040449694,2,245,False
1647,0,2017-01-20 18:57:59,334.4914083117408,0,31,True
1648,1,2017-01-20 19:15:10,2003.1974883801058,0,18,True
1649,0,2017-01-20 19:17:12,168.2138625362993,7,730,True
1650,1,2017-01-20 19:20:00,224.5920660754421,1,119,True
1651,1,2017-01-20 19:25:32,1122.2080490614205,3,384,False
1652,1,2017-01-20 19:32:41,254.75771016316062,0,88,True
1653,0,2017-01-20 19:44:50,132.6578261526937,1,186,False
1654,1,2017-01-20 19:48:07,318.8953189428682,8,806,True
1655,1,2017-01-20 20:00:38,217.54076702078862,2,252,False
1656,1,2017-01-20 20:07:28,474.2328403310207,4,493,False
1657,0,2017-01-20 20:28:44,1556.4286270040386,8,870,True
1658,0,2017-01-20 20:32:56,1732.8944812518537,5,546,True
1659,1,2017-01-20 20:33:15,699.7950009207575,8,835,True
1660,1,2017-01-20 20:33:18,247.96068409793392,8,868,True
1661,0,2017-01-20 20:46:17,799.2501934268034,0,38,True
1662,1,2017-01-20 20:59:12,440.48588636884386,2,284,False
1663,1,2017-01-20 21:05:10,233.2224972753804,5,592,False
1664,0,2017-01-20 21:22:46,268.469381125075,0,60,True
1665,1,2017-01-20 21:25:09,170.24306167171503,2,241,False
1214,0,2017-01-20 21:47:12,443.557168466168,1,147,True
1666,1,2017-01-20 21:50:30,847.6835364989313,8,825,True
1667,0,2017-01-20 21:58:58,185.61763027477488,2,238,False
1668,1,2017-01-20 22:01:13,263.3674450368874,5,585,True
1669,0,2017-01-20 22:02:59,472.8576156907239,3,376,False
1670,0,2017-01-20 22:05:00,205.9245692323493,2,203,False
1671,0,2017-01-20 22:30:11,193.25232514399102,5,507,True
1672,0,2017-01-20 22:39:10,1440.3969743867333,2,277,False
1673,0,2017-01-20 22:53:27,481.7056084138005,7,734,True
1523,0,2017-01-20 23:24:22,1200.3997028858173,0,13,True
1674,0,2017-01-20 23:49:35,392.7745387913722,8,857,True
1675,1,2017-01-20 23:52:38,247.96068409793392,8,868,True
1676,0,2017-01-21 00:43:57,210.37326517735855,7,760,True
1677,0,2017-01-21 01:42:36,596.7905136729042,1,162,True
1678,0,2017-01-21 02:20:26,231.97959396127084,0,63,True
1666,1,2017-01-21 02:20:34,274.69589777724025,3,311,False
1498,0,2017-01-21 02:42:48,172.87061009641357,0,91,True
1679,0,2017-01-21 02:48:53,252.75289957645,0,90,True
1680,0,2017-01-21 02:59:21,221.80316333500355,2,242,False
1681,0,2017-01-21 03:21:03,2401.260402344702,0,89,True
1682,0,2017-01-21 03:48:06,405.2059149530369,0,5,True
1683,1,2017-01-21 04:32:16,221.80316333500355,2,242,False
1684,0,2017-01-21 04:40:49,532.1222589310047,6,684,False
1685,0,2017-01-21 06:04:58,306.4570901971304,0,57,True
1686,1,2017-01-21 06:10:04,421.12385077227685,2,205,False
1687,0,2017-01-21 06:33:43,676.0077172637563,5,531,True
1688,0,2017-01-21 08:38:35,183.6555322848936,4,489,False
1689,0,2017-01-21 09:13:48,164.78862303564134,8,856,True
1690,1,2017-01-21 12:08:56,474.2328403310207,4,493,False
1691,1,2017-01-21 14:55:55,1266.5887334418496,0,85,True
1692,0,2017-01-21 15:20:36,845.5941674707876,2,234,False
1693,1,2017-01-21 16:23:07,722.3221328794557,0,61,True
1694,1,2017-01-21 16:28:06,220.06466909475293,5,599,True
1204,1,2017-01-21 16:34:34,499.56586227519,6,637,False
1116,0,2017-01-21 16:36:09,377.299891035826,6,690,True
1695,1,2017-01-21 17:16:08,1664.8917462291315,1,140,True
1696,1,2017-01-21 18:12:13,439.9868952597147,6,667,False
1697,0,2017-01-21 18:14:23,271.04168874929286,1,190,False
1698,0,2017-01-21 18:22:44,142.8382357246979,7,788,True
1698,0,2017-01-21 18:26:10,289.05596147279886,3,388,False
1337,1,2017-01-21 18:28:46,84.0721050222544,8,885,True
1699,1,2017-01-21 18:38:36,182.07951228793831,0,82,True
1700,1,2017-01-21 19:11:59,135.23793089813614,2,204,False
1701,0,2017-01-21 19:15:48,204.9947253598835,5,502,True
1702,0,2017-01-21 19:17:58,4310.319558575709,2,214,False
1703,1,2017-01-21 19:38:02,307.3811370017266,2,248,False
